time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
17:08:54,225;38,282367;19,133518;52,129595;46,253313;46,585896;30,534149;42,16225;39,592002
17:08:55,267;38,282213;19,131984;52,134551;46,251149;46,585896;30,534149;42,36802;39,694894
17:08:56,331;38,279899;19,130144;52,136565;46,251767;46,688782;30,637027;42,265135;39,643448
17:08:57,359;38,278357;19,130297;52,137339;46,249757;46,585896;30,585588;42,419462;39,643448
17:08:58,421;38,279745;19,130757;52,135635;46,248675;46,585896;30,585588;42,213693;39,694894
17:08:59,467;38,277894;19,129377;52,133777;46,248366;46,585896;30,379832;42,110808;39,643448
17:09:00,493;38,27666;19,12861;52,134087;46,247593;46,688782;30,585588;42,110808;39,643448
17:09:01,518;38,27666;19,126463;52,131919;46,248211;46,534453;30,48271;42,059366;39,694894
17:09:02,546;38,276198;19,124776;52,131609;46,24852;46,688782;30,534149;42,110808;39,643448
17:09:03,591;38,273576;19,124315;52,132848;46,246819;46,688782;30,276954;42,16225;39,643448
17:09:04,634;38,276044;19,122475;52,131919;46,24651;46,637339;30,637027;42,213693;39,643448
17:09:05,655;38,273422;19,121401;52,130834;46,244964;46,637339;30,637027;42,316577;39,694894
17:09:06,681;38,272959;19,119868;52,127892;46,244964;46,585896;30,585588;42,625231;39,694894
17:09:07,690;38,271571;19,118641;52,126343;46,2445;46,637339;30,585588;42,676673;39,643448
17:09:08,689;38,271262;19,118181;52,126808;46,244036;46,585896;30,585588;43,088212;39,74634
17:09:09,762;38,273267;19,117107;52,124485;46,245583;46,688782;30,585588;43,345423;39,694894
17:09:10,773;38,271571;19,11588;52,122471;46,245273;46,534453;30,534149;43,345423;39,643448
17:09:11,788;38,271108;19,114346;52,119839;46,244964;46,637339;30,688466;43,654077;39,797786
17:09:12,838;38,269103;19,113426;52,1186;46,246356;46,483009;30,431271;43,551193;39,694894
17:09:13,906;38,269103;19,111739;52,112405;46,243109;46,637339;30,585588;43,859847;39,74634
17:09:14,954;38,268024;19,110052;52,110701;46,243573;46,585896;30,585588;43,756962;39,540556
17:09:16,002;38,267561;19,109132;52,108998;46,241563;46,688782;30,585588;43,808404;39,643448
17:09:17,018;38,26679;19,105911;52,105126;46,240326;46,534453;30,585588;43,654077;39,74634
17:09:18,068;38,264168;19,105451;52,097692;46,236615;46,637339;30,585588;43,70552;39,797786
17:09:19,152;38,263705;19,104991;52,09444;46,235069;46,637339;30,585588;43,551193;39,694894
17:09:20,163;38,263397;19,102997;52,090414;46,233678;46,534453;30,534149;43,602635;39,643448
17:09:21,281;38,258461;19,10131;52,084374;46,230276;46,585896;30,534149;43,756962;39,643448
17:09:22,333;38,25877;19,099469;52,083599;46,227339;46,585896;30,585588;43,756962;39,74634
17:09:23,361;38,258461;19,099316;52,080347;46,227184;46,585896;30,637027;43,808404;39,694894
17:09:24,509;38,255994;19,099469;52,076476;46,224865;46,688782;30,637027;43,756962;39,694894
17:09:25,516;38,255839;19,097936;52,074927;46,223319;46,585896;30,534149;43,808404;39,643448
17:09:26,516;38,252755;19,098089;52,07183;46,224092;46,637339;30,637027;43,551193;39,694894
17:09:27,526;38,25368;19,097475;52,071675;46,223473;46,534453;30,585588;43,49975;39,592002
17:09:28,590;38,253218;19,097629;52,069661;46,221618;46,637339;30,48271;43,242539;39,643448
17:09:29,663;38,252138;19,096402;52,068887;46,221927;46,791669;30,534149;43,242539;39,694894
17:09:30,724;38,254297;19,096248;52,069971;46,221927;46,637339;30,637027;43,293981;39,694894
17:09:31,825;38,253989;19,097015;52,068732;46,219608;46,585896;30,637027;43,191097;39,643448
17:09:32,818;38,254451;19,097169;52,070745;46,219608;46,585896;30,48271;43,396866;39,694894
17:09:33,837;38,256302;19,099469;52,07152;46,21899;46,585896;30,637027;43,396866;39,694894
17:09:34,866;38,257228;19,099163;52,072139;46,219917;46,585896;30,534149;43,293981;39,592002
17:09:35,915;38,257073;19,100543;52,074462;46,221463;46,688782;30,534149;43,191097;39,694894
17:09:36,948;38,257073;19,102077;52,073843;46,221927;46,585896;30,534149;43,139654;39,74634
17:09:37,984;38,259078;19,10315;52,073223;46,222082;46,637339;30,637027;43,03677;39,74634
17:09:39,048;38,257844;19,10315;52,073378;46,222855;46,534453;30,585588;43,139654;39,694894
17:09:40,075;38,259078;19,105297;52,073533;46,223628;46,637339;30,637027;43,03677;39,74634
17:09:41,112;38,259232;19,105604;52,074927;46,225329;46,585896;30,534149;42,882443;39,643448
17:09:42,099;38,260775;19,106218;52,07694;46,227184;46,585896;30,534149;42,933885;39,694894
17:09:43,130;38,25877;19,106218;52,075701;46,229194;46,534453;30,534149;42,676673;39,643448
17:09:44,352;38,260929;19,105757;52,078179;46,229349;46,534453;30,534149;42,419462;39,694894
17:09:45,375;38,260158;19,106371;52,07694;46,231204;46,740226;30,585588;42,316577;39,643448
17:09:46,394;38,258307;19,103764;52,077095;46,232595;46,637339;30,585588;42,419462;39,643448
17:09:47,435;38,258307;19,101616;52,078024;46,23275;46,637339;30,637027;42,110808;39,797786
17:09:48,436;38,253989;19,101463;52,07694;46,233523;46,637339;30,637027;42,059366;39,74634
17:09:49,511;38,252601;19,099776;52,078644;46,232595;46,585896;30,637027;41,956481;39,643448
17:09:50,568;38,247048;19,093028;52,082206;46,233523;46,534453;30,637027;42,110808;39,74634
17:09:51,576;38,24381;19,09042;52,08298;46,233523;46,637339;30,585588;42,316577;39,694894
17:09:52,649;38,241496;19,088733;52,083445;46,234605;46,688782;30,585588;42,779558;39,74634
17:09:53,685;38,232243;19,081678;52,082825;46,235378;46,585896;30,585588;42,882443;39,694894
17:09:54,715;38,229312;19,078764;52,083599;46,236461;46,483009;30,585588;42,933885;39,74634
17:09:55,733;38,226536;19,073856;52,084684;46,235533;46,534453;30,585588;43,088212;39,74634
17:09:56,759;38,219596;19,069562;52,083754;46,235997;46,637339;30,637027;42,933885;39,643448
17:09:57,793;38,214044;19,063274;52,087007;46,236306;46,585896;30,585588;43,293981;39,694894
17:09:58,842;38,210651;19,057906;52,088865;46,239553;46,585896;30,637027;43,448308;39,643448
17:09:59,926;38,206949;19,054379;52,092737;46,241563;46,637339;30,637027;43,448308;39,74634
17:10:00,981;38,201397;19,048244;52,095834;46,243418;46,585896;30,585588;43,396866;39,694894
17:10:02,039;38,197233;19,043796;52,094285;46,242336;46,637339;30,585588;43,396866;39,74634
17:10:03,109;38,192452;19,040882;52,095989;46,243882;46,637339;30,585588;43,293981;39,643448
17:10:04,227;38,185512;19,033214;52,092737;46,244036;46,637339;30,688466;43,345423;39,694894
17:10:05,269;38,181193;19,029686;52,093821;46,245428;46,585896;30,637027;43,345423;39,643448
17:10:06,267;38,177184;19,026159;52,093046;46,2445;46,637339;30,688466;43,191097;39,74634
17:10:07,267;38,172403;19,021711;52,09506;46,246819;46,534453;30,637027;43,088212;39,74634
17:10:08,295;38,166851;19,01435;52,093821;46,247593;46,637339;30,637027;43,088212;39,694894
17:10:09,332;38,162686;19,012049;52,095989;46,247283;46,534453;30,585588;42,882443;39,694894
17:10:10,371;38,158985;19,007908;52,097228;46,251149;46,637339;30,637027;42,985327;39,797786
17:10:11,445;38,152045;19,001927;52,098157;46,252849;46,585896;30,688466;43,088212;39,643448
17:10:12,556;38,149886;18,998553;52,098777;46,254705;46,585896;30,585588;42,985327;39,74634
17:10:13,647;38,145722;18,996099;52,100945;46,255323;46,585896;30,585588;43,03677;39,74634
17:10:14,708;38,142329;18,993338;52,103268;46,258725;46,534453;30,585588;43,03677;39,74634
17:10:15,727;38,140787;18,991651;52,105281;46,260889;46,637339;30,637027;43,088212;39,74634
17:10:16,757;38,138628;18,989811;52,106985;46,261971;46,688782;30,585588;42,933885;39,74634
17:10:17,760;38,137085;18,987971;52,111631;46,2646;46,637339;30,585588;42,933885;39,74634
17:10:18,906;38,133692;18,98521;52,117361;46,266764;46,637339;30,637027;42,728116;39,643448
17:10:20,031;38,132767;18,983676;52,122936;46,268001;46,637339;30,637027;42,779558;39,694894
17:10:21,089;38,131533;18,981683;52,125259;46,270166;46,637339;30,637027;42,933885;39,74634
17:10:22,136;38,127523;18,979996;52,131299;46,270939;46,534453;30,637027;43,139654;39,849233
17:10:23,169;38,126135;18,978462;52,133157;46,27233;46,637339;30,637027;43,191097;39,74634
17:10:24,296;38,124902;18,976928;52,134861;46,272176;46,637339;30,637027;43,03677;39,797786
17:10:25,356;38,122897;18,975701;52,139972;46,273567;46,637339;30,585588;42,728116;39,797786
17:10:26,408;38,122434;18,976161;52,140746;46,275577;46,585896;30,534149;42,779558;39,797786
17:10:27,442;38,121817;18,975701;52,143689;46,275577;46,688782;30,637027;42,522347;39,797786
17:10:28,482;38,121355;18,974014;52,14756;46,281762;46,637339;30,534149;42,470904;39,74634
17:10:29,506;38,119812;18,973094;52,150968;46,283772;46,688782;30,637027;42,573789;39,74634
17:10:30,522;38,11935;18,972174;52,15453;46,287482;46,585896;30,534149;42,36802;39,797786
17:10:31,551;38,119812;18,971714;52,156698;46,288565;46,637339;30,637027;42,16225;39,74634
17:10:32,612;38,11935;18,969567;52,165525;46,296759;46,637339;30,585588;42,110808;39,694894
17:10:33,674;38,118579;18,96834;52,171101;46,298305;46,688782;30,585588;42,110808;39,694894
17:10:34,724;38,117499;18,96696;52,175747;46,300779;46,534453;30,585588;42,059366;39,74634
17:10:35,799;38,115648;18,963586;52,180858;46,303871;46,637339;30,585588;41,905039;39,797786
17:10:36,848;38,11534;18,961132;52,182407;46,306809;46,585896;30,637027;41,853596;39,694894
17:10:37,892;38,11426;18,960978;52,181168;46,304954;46,585896;30,585588;41,905039;39,694894
17:10:38,966;38,112872;18,958831;52,180858;46,308355;46,585896;30,688466;41,956481;39,849233
17:10:40,012;38,113798;18,958371;52,182407;46,308046;46,585896;30,585588;42,213693;39,74634
17:10:41,062;38,113181;18,956837;52,18473;46,309283;46,637339;30,637027;42,213693;39,797786
17:10:42,078;38,111639;18,958985;52,185504;46,308664;46,585896;30,688466;42,470904;39,797786
17:10:43,148;38,111639;18,956531;52,189686;46,308664;46,380123;30,48271;42,573789;39,74634
17:10:44,246;38,112872;18,955611;52,192783;46,311602;46,637339;30,637027;42,522347;39,74634
17:10:45,306;38,112101;18,95515;52,193093;46,312375;46,585896;30,637027;43,088212;39,797786
17:10:46,353;38,112872;18,956684;52,199442;46,314849;46,637339;30,585588;42,882443;39,797786
17:10:47,416;38,112101;18,956531;52,203934;46,315931;46,637339;30,688466;42,882443;39,797786
17:10:48,490;38,113643;18,958831;52,205018;46,318714;46,585896;30,585588;43,191097;39,797786
17:10:49,529;38,114106;18,957144;52,210903;46,321806;46,688782;30,637027;43,242539;39,694894
17:10:50,572;38,115031;18,959598;52,213226;46,324744;46,585896;30,637027;43,448308;39,797786
17:10:51,649;38,113181;18,957298;52,215549;46,328455;46,585896;30,585588;43,49975;39,849233
17:10:52,676;38,112872;18,956837;52,217563;46,334794;46,585896;30,688466;43,49975;39,849233
17:10:53,769;38,110867;18,954997;52,218182;46,337268;46,534453;30,534149;43,139654;39,900679
17:10:54,829;38,109325;18,95423;52,219111;46,338969;46,637339;30,688466;43,088212;39,849233
17:10:55,893;38,107475;18,95377;52,218957;46,343143;46,585896;30,688466;43,088212;39,849233
17:10:56,955;38,105161;18,95193;52,218492;46,349328;46,534453;30,688466;43,03677;39,849233
17:10:58,039;38,105161;18,952697;52,219576;46,353348;46,585896;30,688466;43,03677;39,74634
17:10:59,095;38,103619;18,95331;52,218027;46,354276;46,483009;30,585588;43,088212;39,849233
17:11:00,175;38,103156;18,95239;52,22128;46,360769;46,688782;30,585588;42,933885;39,849233
17:11:01,236;38,101768;18,95469;52,223758;46,364326;46,637339;30,637027;42,625231;39,900679
17:11:02,338;38,102077;18,953463;52,225306;46,367727;46,534453;30,637027;42,573789;39,74634
17:11:03,401;38,098838;18,95331;52,229178;46,370665;46,637339;30,637027;42,110808;39,797786
17:11:04,501;38,096987;18,95239;52,229023;46,372366;46,637339;30,585588;42,059366;39,900679
17:11:05,539;38,094828;18,951776;52,232586;46,37453;46,688782;30,688466;42,110808;39,849233
17:11:06,591;38,093286;18,949016;52,240174;46,377777;46,534453;30,688466;42,059366;39,849233
17:11:07,647;38,091898;18,949169;52,243891;46,38257;46,534453;30,585588;42,316577;39,797786
17:11:08,743;38,091744;18,947789;52,247454;46,385044;46,688782;30,637027;42,316577;39,849233
17:11:09,810;38,090202;18,946562;52,2521;46,390765;46,534453;30,637027;42,573789;39,797786
17:11:10,875;38,090819;18,944415;52,251325;46,392775;46,585896;30,585588;42,779558;39,849233
17:11:11,938;38,088505;18,945795;52,254733;46,394476;46,740226;30,637027;42,779558;39,900679
17:11:12,990;38,088505;18,942268;52,25845;46,397723;46,585896;30,637027;43,088212;39,74634
17:11:14,100;38,088197;18,941194;52,260308;46,398187;46,637339;30,688466;42,933885;39,797786
17:11:15,187;38,08758;18,941194;52,265109;46,398651;46,637339;30,637027;43,088212;39,849233
17:11:16,293;38,085884;18,939661;52,268826;46,398341;46,585896;30,688466;43,088212;39,900679
17:11:17,342;38,085729;18,938127;52,270995;46,398341;46,637339;30,637027;43,03677;39,900679
17:11:18,394;38,084033;18,93644;52,273782;46,398496;46,637339;30,637027;42,882443;39,74634
17:11:19,477;38,083262;18,935673;52,275796;46,402516;46,585896;30,585588;42,728116;39,900679
17:11:20,578;38,082953;18,93644;52,277964;46,405299;46,688782;30,637027;42,831;39,900679
17:11:21,624;38,081565;18,93598;52,277654;46,407618;46,585896;30,585588;42,728116;39,849233
17:11:22,711;38,082645;18,936593;52,273937;46,414731;46,585896;30,637027;42,522347;39,849233
17:11:23,762;38,081874;18,9369;52,272079;46,416741;46,637339;30,637027;42,419462;39,797786
17:11:24,843;38,082645;18,93644;52,26991;46,419833;46,585896;30,637027;42,419462;39,849233
17:11:25,917;38,081411;18,935827;52,266348;46,422771;46,637339;30,637027;42,470904;39,900679
17:11:26,986;38,08064;18,934446;52,259534;46,426173;46,637339;30,688466;42,470904;39,849233
17:11:28,004;38,07956;18,9346;52,255817;46,429884;46,637339;30,585588;42,36802;39,849233
17:11:28,998;38,080023;18,931839;52,253029;46,428647;46,585896;30,688466;42,36802;39,797786
17:11:30,021;38,07771;18,932299;52,249932;46,431584;46,637339;30,585588;42,36802;39,797786
17:11:31,043;38,077247;18,932299;52,247918;46,431739;46,637339;30,637027;42,522347;39,797786
17:11:32,101;38,076322;18,929539;52,247763;46,431584;46,585896;30,585588;42,522347;39,797786
17:11:33,140;38,076939;18,930919;52,248693;46,434831;46,637339;30,637027;42,522347;39,797786
17:11:34,205;38,076168;18,928772;52,250551;46,439625;46,534453;30,585588;42,470904;39,900679
17:11:35,290;38,072621;18,929232;52,254888;46,443645;46,637339;30,585588;42,522347;39,900679
17:11:36,358;38,073854;18,928619;52,255972;46,448438;46,637339;30,637027;42,16225;39,74634
17:11:37,410;38,071387;18,928619;52,259069;46,454468;46,637339;30,585588;42,059366;39,797786
17:11:38,487;38,071849;18,926165;52,259689;46,45555;46,585896;30,637027;42,110808;39,952125
17:11:39,566;38,071541;18,927545;52,258605;46,457251;46,637339;30,688466;42,213693;39,900679
17:11:40,644;38,07077;18,925705;52,255662;46,461271;46,637339;30,585588;42,522347;39,849233
17:11:41,736;38,069382;18,927852;52,254578;46,463281;46,637339;30,585588;42,522347;39,797786
17:11:42,904;38,070153;18,926318;52,256591;46,464982;46,637339;30,688466;42,831;39,900679
17:11:44,036;38,068302;18,925551;52,259689;46,468848;46,637339;30,585588;42,728116;39,849233
17:11:45,123;38,06784;18,923864;52,261237;46,471786;46,688782;30,637027;42,573789;39,849233
17:11:46,149;38,064601;18,920337;52,26418;46,477352;46,585896;30,688466;43,242539;39,797786
17:11:47,228;38,065218;18,920797;52,265109;46,479981;46,688782;30,637027;42,316577;39,797786
17:11:48,360;38,061979;18,919417;52,267123;46,484619;46,534453;30,585588;42,36802;39,900679
17:11:49,439;38,061671;18,91819;52,271459;46,490031;46,585896;30,688466;42,522347;39,849233
17:11:50,535;38,05982;18,91681;52,275331;46,494051;46,585896;30,534149;42,522347;39,900679
17:11:51,628;38,057661;18,917576;52,279048;46,496989;46,637339;30,637027;42,522347;39,900679
17:11:52,706;38,057353;18,917576;52,288031;46,501318;46,637339;30,637027;42,470904;39,849233
17:11:53,770;38,057044;18,915429;52,293607;46,503483;46,534453;30,585588;42,316577;39,849233
17:11:54,869;38,056273;18,916196;52,299337;46,503019;46,637339;30,637027;42,36802;39,797786
17:11:55,986;38,056273;18,914509;52,308785;46,50673;46,791669;30,739905;42,16225;39,900679
17:11:57,089;38,055039;18,913436;52,313896;46,508431;46,688782;30,637027;42,573789;39,900679
17:11:58,139;38,053651;18,913589;52,319471;46,512451;46,740226;30,688466;42,522347;39,952125
17:11:59,178;38,052572;18,912669;52,327835;46,516317;46,740226;30,637027;42,470904;39,797786
17:12:00,324;38,052418;18,912976;52,329693;46,518481;46,637339;30,585588;42,316577;39,849233
17:12:01,420;38,052418;18,911135;52,330777;46,520801;46,637339;30,585588;42,316577;39,900679
17:12:02,486;38,051955;18,912362;52,331087;46,52312;46,637339;30,637027;42,36802;39,849233
17:12:03,674;38,052109;18,911289;52,330623;46,524512;46,585896;30,637027;42,573789;39,849233
17:12:04,738;38,05103;18,911442;52,334649;46,526367;46,791669;30,637027;42,573789;39,74634
17:12:05,788;38,051955;18,909448;52,34038;46,531315;46,688782;30,585588;42,779558;39,900679
17:12:06,892;38,050876;18,909908;52,345646;46,533789;46,740226;30,585588;42,779558;39,849233
17:12:07,943;38,051492;18,909602;52,347814;46,535645;46,688782;30,534149;42,676673;39,797786
17:12:09,074;38,050721;18,909448;52,355868;46,539046;46,740226;30,637027;42,522347;39,74634
17:12:10,124;38,050876;18,908681;52,363767;46,541057;46,534453;30,585588;42,419462;39,849233
17:12:11,207;38,051492;18,907761;52,367174;46,544149;46,688782;30,585588;42,522347;39,900679
17:12:12,325;38,051338;18,908988;52,376622;46,548015;46,637339;30,637027;42,419462;39,900679
17:12:13,433;38,050721;18,906228;52,381733;46,549406;46,585896;30,637027;42,36802;39,900679
17:12:14,454;38,050413;18,906228;52,389322;46,551262;46,637339;30,48271;42,316577;39,900679
17:12:15,572;38,049179;18,905307;52,402487;46,556828;46,585896;30,585588;42,522347;39,900679
17:12:16,628;38,049642;18,904387;52,407134;46,559457;46,637339;30,585588;42,316577;39,900679
17:12:17,708;38,04995;18,90316;52,411935;46,562086;46,585896;30,637027;42,36802;39,849233
17:12:18,765;38,048716;18,9027;52,422003;46,563941;46,534453;30,637027;42,419462;39,797786
17:12:19,882;38,048254;18,901013;52,42572;46,564096;46,534453;30,585588;42,573789;39,900679
17:12:20,919;38,046712;18,89994;52,430831;46,56456;46,688782;30,688466;42,625231;39,849233
17:12:22,046;38,04594;18,899326;52,43873;46,563477;46,637339;30,585588;42,933885;39,849233
17:12:23,127;38,044707;18,896413;52,441363;46,561622;46,637339;30,585588;43,139654;39,849233
17:12:24,227;38,044398;18,895492;52,444151;46,560539;46,688782;30,688466;42,985327;39,849233
