time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
1240.0;38,557833;-14,848742;31,972777;31,453676;48,746511;27,499247;71,175713;31,412072
1241.0;38,556445;-14,849653;31,969852;31,451368;48,643625;27,499247;71,175713;31,360626
1242.0;38,555982;-14,848438;31,965695;31,44952;48,592181;27,550686;71,124271;31,412072
1243.0;38,554594;-14,849805;31,960615;31,441824;48,592181;27,550686;71,175713;31,412072
1244.0;38,553206;-14,854967;31,955535;31,440746;48,489295;27,550686;71,175713;31,360626
1245.0;38,552435;-14,854967;31,953226;31,437052;48,540738;27,602125;71,227156;31,463518
1246.0;38,551047;-14,855119;31,950302;31,434589;48,489295;27,447808;71,175713;31,463518
1247.0;38,548425;-14,857549;31,942913;31,432588;48,540738;27,550686;71,227156;31,463518
1248.0;38,547653;-14,858915;31,94045;31,430895;48,540738;27,34493;71,227156;31,463518
1249.0;38,545494;-14,86013;31,938756;31,430433;48,592181;27,550686;71,227156;31,412072
1250.0;38,543489;-14,861496;31,935678;31,427047;48,540738;27,499247;71,33004;32,389548
1251.0;38,542255;-14,862711;31,932137;31,425046;48,386409;27,550686;71,227156;31,412072
1252.0;38,540558;-14,865292;31,92952;31,424738;48,489295;27,602125;71,227156;31,412072
1253.0;38,54025;-14,864078;31,927827;31,422891;48,386409;27,550686;71,175713;31,360626
1254.0;38,539787;-14,866659;31,923363;31,421352;48,489295;27,602125;71,175713;31,412072
1255.0;38,539787;-14,867722;31,921361;31,418735;48,283522;27,447808;71,175713;31,463518
1256.0;38,541175;-14,865292;31,916435;31,413194;48,489295;27,447808;71,227156;31,412072
1257.0;38,540095;-14,864837;31,913973;31,411192;48,437852;27,447808;71,278598;31,412072
1258.0;38,54025;-14,86423;31,91151;31,408422;48,592181;27,499247;71,381482;31,412072
1259.0;38,540404;-14,864989;31,910124;31,403496;48,437852;27,447808;71,381482;31,360626
1260.0;38,540095;-14,866203;31,904121;31,393799;48,746511;27,550686;71,33004;31,360626
1261.0;38,541021;-14,865748;31,899964;31,388411;48,643625;27,602125;71,278598;31,360626
1262.0;38,53917;-14,866659;31,899041;31,385487;48,643625;27,447808;71,175713;31,360626
1263.0;38,540558;-14,866507;31,896424;31,382408;48,849398;27,550686;71,072829;31,360626
1264.0;38,541021;-14,868329;31,894423;31,377175;48,797954;27,396369;71,124271;31,463518
1265.0;38,539633;-14,869088;31,893961;31,37425;48,900841;27,499247;71,124271;31,412072
1266.0;38,539633;-14,869696;31,894269;31,371172;48,900841;27,499247;71,227156;31,412072
1267.0;38,539478;-14,871062;31,893807;31,369787;49,003727;27,550686;71,124271;31,412072
1268.0;38,538399;-14,86924;31,894885;31,366246;49,003727;27,499247;71,175713;31,412072
1269.0;38,538399;-14,870607;31,895346;31,364861;49,003727;27,499247;71,124271;31,463518
1270.0;38,539016;-14,871062;31,896886;31,363322;48,952284;27,499247;71,278598;31,463518
1271.0;38,539324;-14,868937;31,898579;31,361629;48,952284;27,550686;71,124271;31,412072
1272.0;38,537628;-14,87091;31,901042;31,360551;49,05517;27,499247;71,432925;31,412072
1273.0;38,538861;-14,870303;31,903043;31,357473;48,746511;27,499247;71,381482;31,463518
1274.0;38,539324;-14,871214;31,904275;31,356395;48,746511;27,602125;71,381482;31,360626
1275.0;38,537936;-14,871518;31,906738;31,357165;48,643625;27,499247;71,381482;31,360626
1276.0;38,536702;-14,872125;31,907507;31,357011;48,695068;27,447808;71,33004;31,412072
1277.0;38,537319;-14,872277;31,907045;31,359781;48,643625;27,499247;71,381482;31,412072
1278.0;38,535931;-14,873036;31,907815;31,361013;48,540738;27,447808;71,381482;31,412072
1279.0;38,534697;-14,871366;31,908893;31,361321;48,540738;27,499247;71,381482;31,412072
1280.0;38,53516;-14,873492;31,90566;31,361629;48,540738;27,499247;71,33004;31,412072
1281.0;38,533617;-14,874706;31,902735;31,359166;48,540738;27,602125;71,278598;31,360626
1282.0;38,533463;-14,875921;31,901042;31,358704;48,334965;27,499247;71,227156;31,360626
1283.0;38,53408;-14,876528;31,897655;31,358704;48,437852;27,602125;71,33004;31,360626
1284.0;38,533926;-14,876528;31,897655;31,35932;48,334965;27,447808;71,072829;31,360626
1285.0;38,533926;-14,876377;31,89627;31,360705;48,437852;27,602125;71,278598;31,412072
1286.0;38,535622;-14,875617;31,898117;31,362244;48,232079;27,550686;71,33004;31,360626
1287.0;38,534851;-14,874858;31,89981;31,36363;48,232079;27,602125;71,278598;31,360626
1288.0;38,535005;-14,875314;31,900888;31,364553;48,283522;27,550686;71,227156;31,412072
1289.0;38,536856;-14,873188;31,902889;31,365323;48,232079;27,550686;71,33004;31,463518
1290.0;38,538399;-14,87334;31,90489;31,365784;48,334965;27,602125;71,33004;31,30918
1291.0;38,53809;-14,871518;31,90489;31,365631;48,077749;27,499247;71,381482;31,360626
1292.0;38,538861;-14,87167;31,907507;31,364553;48,180636;27,550686;71,227156;31,412072
1293.0;38,540558;-14,87167;31,909662;31,363937;48,026306;27,550686;71,381482;31,412072
1294.0;38,541946;-14,868633;31,912741;31,359935;48,129193;27,653564;71,381482;31,412072
1295.0;38,54318;-14,869696;31,911356;31,357165;48,077749;27,550686;71,33004;31,412072
1296.0;38,542718;-14,867874;31,911663;31,35501;47,871976;27,602125;71,33004;31,412072
1297.0;38,545802;-14,868025;31,909201;31,351316;47,974863;27,499247;71,33004;31,412072
1298.0;38,547345;-14,866203;31,909047;31,345467;48,026306;27,396369;71,33004;31,360626
1299.0;38,547808;-14,865292;31,908277;31,345159;47,974863;27,550686;71,381482;31,412072
1300.0;38,548887;-14,86423;31,909662;31,344697;47,871976;27,550686;71,33004;31,412072
1301.0;38,549504;-14,86347;31,911663;31,344235;47,974863;27,602125;71,381482;31,463518
1302.0;38,551509;-14,862104;31,91936;31,347468;47,92342;27,499247;71,33004;31,412072
1303.0;38,552743;-14,860889;31,922439;31,351316;48,077749;27,602125;71,278598;31,360626
1304.0;38,552126;-14,861041;31,92521;31,35424;47,92342;27,550686;71,33004;31,360626
1305.0;38,553669;-14,859674;31,929212;31,356549;47,974863;27,499247;71,381482;31,412072
1306.0;38,555365;-14,858004;31,932137;31,361013;47,92342;27,499247;71,278598;31,360626
1307.0;38,556137;-14,855119;31,937679;31,36717;48,026306;27,602125;71,278598;31,360626
1308.0;38,557062;-14,857701;31,939372;31,367785;48,026306;27,499247;71,484367;31,360626
1309.0;38,55845;-14,854664;31,941065;31,368247;47,974863;27,550686;71,432925;31,412072
1310.0;38,55845;-14,853297;31,94399;31,369787;48,026306;27,602125;71,432925;31,360626
1311.0;38,562306;-14,852386;31,944452;31,371172;48,026306;27,602125;71,432925;31,412072
1312.0;38,563386;-14,851627;31,945529;31,370094;47,92342;27,550686;71,484367;31,412072
1313.0;38,562461;-14,851779;31,946453;31,369787;47,974863;27,602125;71,535809;31,360626
1314.0;38,563695;-14,849198;31,946453;31,370248;47,92342;27,653564;71,484367;31,412072
1315.0;38,566471;-14,847224;31,950302;31,371172;47,871976;27,499247;71,484367;31,412072
1316.0;38,566162;-14,846464;31,950302;31,373327;47,974863;27,602125;71,381482;31,412072
1317.0;38,567396;-14,84692;31,950455;31,37579;47,871976;27,550686;71,535809;31,412072
1318.0;38,567551;-14,845705;31,952149;31,377945;48,129193;27,550686;71,484367;31,412072
1319.0;38,568785;-14,844035;31,954766;31,37856;48,180636;27,499247;71,484367;31,412072
1320.0;38,568322;-14,844187;31,957998;31,383178;48,129193;27,653564;71,432925;31,360626
1321.0;38,56863;-14,844794;31,960615;31,385333;48,129193;27,653564;71,484367;31,463518
1322.0;38,569247;-14,844794;31,963386;31,387796;48,129193;27,550686;71,587252;31,360626
1323.0;38,571252;-14,844946;31,964156;31,389181;48,129193;27,602125;71,535809;31,463518
1324.0;38,575417;-14,841909;31,967389;31,390412;48,077749;27,602125;71,587252;31,360626
1325.0;38,575571;-14,841757;31,969698;31,391644;48,129193;27,602125;71,535809;31,617857
1326.0;38,576959;-14,839176;31,970775;31,391336;48,077749;27,499247;71,484367;31,360626
1327.0;38,577731;-14,838417;31,97293;31,391644;48,232079;27,653564;71,587252;31,412072
1328.0;38,579119;-14,837354;31,974162;31,392721;48,129193;27,499247;71,432925;31,360626
1329.0;38,581124;-14,837506;31,975701;31,39503;48,334965;27,602125;71,432925;31,360626
1330.0;38,581433;-14,83705;31,977703;31,394722;48,232079;27,550686;71,535809;31,30918
1331.0;38,581895;-14,838872;31,97955;31,395954;48,232079;27,602125;71,381482;31,412072
1332.0;38,583592;-14,833254;31,981705;31,398571;48,283522;27,602125;71,432925;31,360626
1333.0;38,582975;-14,836595;31,982475;31,398109;48,334965;27,653564;71,432925;31,360626
1334.0;38,584363;-14,834165;31,982321;31,399186;48,437852;27,550686;71,33004;31,257734
1335.0;38,585906;-14,835836;31,982321;31,397955;48,334965;27,550686;71,432925;31,412072
1336.0;38,58498;-14,837506;31,983706;31,398109;48,386409;27,653564;71,432925;31,30918
1337.0;38,587294;-14,832647;31,986785;31,397031;48,334965;27,602125;71,381482;31,412072
1338.0;38,58606;-14,830825;31,98817;31,396108;48,386409;27,653564;71,432925;31,412072
1339.0;38,587911;-14,831584;31,989248;31,394261;48,386409;27,653564;71,432925;31,412072
1340.0;38,586985;-14,831129;31,990787;31,391644;48,386409;27,602125;71,432925;31,412072
1341.0;38,587602;-14,831736;31,990941;31,389027;48,334965;27,550686;71,535809;31,463518
1342.0;38,587757;-14,830825;31,992327;31,387642;48,540738;27,653564;71,484367;31,412072
1343.0;38,588065;-14,829762;31,992789;31,386872;48,386409;27,602125;71,535809;31,412072
1344.0;38,586831;-14,831736;31,991557;31,38718;48,386409;27,550686;71,484367;31,412072
1345.0;38,58714;-14,831584;31,99325;31,389335;48,386409;27,550686;71,484367;31,463518
1346.0;38,587602;-14,829914;31,992019;31,391952;48,232079;27,602125;71,484367;31,412072
1347.0;38,587448;-14,833103;31,990787;31,394415;48,232079;27,653564;71,535809;31,360626
1348.0;38,585134;-14,830369;31,990018;31,396262;48,026306;27,550686;71,484367;31,412072
1349.0;38,585906;-14,832799;31,988016;31,398109;48,180636;27,550686;71,638694;31,360626
1350.0;38,584826;-14,833862;31,985553;31,397801;48,077749;27,550686;71,535809;31,463518
1351.0;38,584209;-14,830673;31,983552;31,398263;48,077749;27,653564;71,484367;31,360626
1352.0;38,582667;-14,831584;31,981243;31,397185;47,92342;27,550686;71,432925;31,30918
1353.0;38,583746;-14,832951;31,97801;31,394261;47,871976;27,602125;71,432925;31,412072
1354.0;38,58205;-14,834317;31,971237;31,390412;47,820533;27,550686;71,484367;31,360626
1355.0;38,580661;-14,834925;31,967081;31,389643;47,871976;27,602125;71,484367;31,30918
1356.0;38,580044;-14,835836;31,963078;31,387334;47,871976;27,602125;71,432925;31,30918
1357.0;38,577731;-14,83705;31,959538;31,388565;47,820533;27,550686;71,587252;31,360626
1358.0;38,575109;-14,839784;31,955074;31,392413;47,820533;27,602125;71,638694;31,30918
1359.0;38,573566;-14,841302;31,953226;31,394722;47,974863;27,602125;71,587252;31,360626
1360.0;38,572486;-14,843276;31,953226;31,396877;48,026306;27,550686;71,535809;31,360626
1361.0;38,572486;-14,84282;31,953842;31,401803;47,974863;27,653564;71,741579;31,360626
1362.0;38,571407;-14,84525;31,957691;31,408576;47,974863;27,550686;71,793021;31,360626
1363.0;38,571252;-14,845553;31,959384;31,412732;48,077749;27,499247;71,793021;31,360626
1364.0;38,57079;-14,84525;31,961539;31,418119;48,334965;27,602125;71,895906;31,360626
1365.0;38,57079;-14,845705;31,962771;31,42089;48,232079;27,602125;71,895906;31,360626
1366.0;38,572178;-14,844491;31,970006;31,425046;48,232079;27,602125;71,99879;31,412072
1367.0;38,572024;-14,844187;31,971853;31,428432;48,386409;27,602125;71,947348;31,412072
1368.0;38,573258;-14,843731;31,974008;31,429972;48,489295;27,602125;71,99879;31,412072
1369.0;38,574954;-14,843731;31,97524;31,432896;48,334965;27,550686;71,793021;31,412072
1370.0;38,574646;-14,842972;31,977856;31,435359;48,386409;27,653564;71,947348;31,412072
1371.0;38,574646;-14,84358;31,981243;31,437052;48,386409;27,602125;72,101675;31,412072
1372.0;38,574492;-14,846161;31,982013;31,436437;48,386409;27,550686;72,153117;31,30918
1373.0;38,575109;-14,847072;31,982013;31,437052;48,334965;27,653564;72,101675;31,463518
1374.0;38,5748;-14,846464;31,982629;31,438284;48,489295;27,602125;71,99879;31,360626
1375.0;38,572332;-14,849349;31,98463;31,438284;48,592181;27,653564;72,050232;31,412072
1376.0;38,572486;-14,84859;31,985092;31,439669;48,540738;27,499247;71,99879;31,412072
1377.0;38,570327;-14,848438;31,985092;31,438591;48,746511;27,807881;72,050232;31,412072
1378.0;38,570173;-14,850564;31,985092;31,440439;48,643625;27,550686;71,99879;31,30918
1379.0;38,567551;-14,851323;31,986323;31,440131;48,746511;27,653564;71,99879;31,360626
1380.0;38,567396;-14,855271;31,987401;31,4409;48,695068;27,602125;72,101675;31,360626
1381.0;38,567859;-14,85436;31,987247;31,440439;48,849398;27,602125;72,101675;31,30918
1382.0;38,566162;-14,85436;31,986323;31,442132;48,849398;27,602125;72,153117;31,412072
1383.0;38,565545;-14,856486;31,987093;31,445518;48,797954;27,653564;72,153117;31,463518
1384.0;38,565237;-14,856182;31,985553;31,447827;48,900841;27,653564;72,153117;31,412072
1385.0;38,565237;-14,853753;31,983398;31,449213;48,797954;27,653564;72,101675;31,463518
1386.0;38,566934;-14,85436;31,985092;31,450444;48,849398;27,653564;72,256002;31,463518
1387.0;38,567859;-14,855119;31,985707;31,451214;48,746511;27,653564;72,256002;31,463518
1388.0;38,567551;-14,85436;31,986785;31,4546;48,797954;27,705003;72,256002;31,463518
1389.0;38,567859;-14,852842;31,992327;31,456293;48,797954;27,653564;72,153117;31,463518
1390.0;38,567705;-14,85436;31,995252;31,456293;48,849398;27,705003;72,410329;31,463518
1391.0;38,568322;-14,851475;31,998176;31,455216;48,797954;27,602125;72,410329;31,463518
1392.0;38,569402;-14,852538;32,00341;31,4546;48,746511;27,756442;72,358886;31,514964
1393.0;38,569093;-14,850716;32,007105;31,454754;48,540738;27,756442;72,358886;31,412072
1394.0;38,570635;-14,851779;32,00926;31,456447;48,695068;27,705003;72,307444;31,412072
1395.0;38,572641;-14,851323;32,012339;31,45814;48,592181;27,653564;72,307444;31,412072
1396.0;38,570327;-14,850109;32,012339;31,462758;48,540738;27,705003;72,307444;31,30918
1397.0;38,571098;-14,849198;32,012801;31,46676;48,437852;27,653564;72,256002;31,360626
1398.0;38,571561;-14,847527;32,014956;31,469377;48,386409;27,602125;72,410329;31,257734
1399.0;38,572795;-14,850868;32,014494;31,470763;48,489295;27,756442;72,307444;31,412072
1400.0;38,571869;-14,84859;32,016803;31,47184;48,283522;27,705003;72,358886;31,360626
1401.0;38,573258;-14,848894;32,019266;31,475073;48,489295;27,653564;72,307444;31,412072
1402.0;38,572949;-14,851627;32,01942;31,47692;48,180636;27,756442;72,307444;31,412072
1403.0;38,571869;-14,849653;32,02019;31,477997;48,077749;27,653564;72,256002;31,412072
1404.0;38,572486;-14,850716;32,021883;31,479229;48,026306;27,653564;72,770425;31,514964
1405.0;38,572024;-14,849046;32,025424;31,482923;48,129193;27,756442;72,410329;31,412072
1406.0;38,570327;-14,850109;32,027887;31,485386;48,129193;27,705003;72,410329;31,412072
1407.0;38,570635;-14,851323;32,030812;31,486463;48,129193;27,705003;72,461771;31,514964
1408.0;38,570173;-14,85102;32,033121;31,490312;48,180636;27,653564;72,410329;31,463518
1409.0;38,569247;-14,852842;32,03466;31,49493;48,180636;27,705003;72,461771;31,514964
1410.0;38,570327;-14,85269;32,037277;31,499394;48,129193;27,756442;72,513213;32,389548
1411.0;38,56863;-14,851779;32,036354;31,501241;48,077749;27,705003;72,461771;31,56641
1412.0;38,568785;-14,854056;32,038355;31,507552;47,974863;27,653564;72,513213;31,463518
1413.0;38,566934;-14,853145;32,040818;31,521406;47,974863;27,705003;72,461771;31,463518
1414.0;38,565545;-14,855271;32,041742;31,527871;47,974863;27,756442;72,564656;31,463518
1415.0;38,566008;-14,85603;32,045128;31,534952;47,92342;27,705003;72,513213;31,463518
1416.0;38,5657;-14,85603;32,048361;31,541109;48,077749;27,756442;72,461771;31,412072
1417.0;38,565545;-14,854208;32,051748;31,547882;48,077749;27,653564;72,564656;31,514964
1418.0;38,566162;-14,854967;32,057752;31,555733;48,180636;27,653564;72,461771;31,463518
1419.0;38,56462;-14,855727;32,06237;31,560351;48,129193;27,705003;72,410329;31,360626
1420.0;38,564466;-14,853905;32,064371;31,563737;48,180636;27,705003;72,461771;31,412072
1421.0;38,564157;-14,853601;32,065911;31,566816;48,129193;27,705003;72,461771;31,412072
1422.0;38,563386;-14,856486;32,068374;31,571434;48,129193;27,705003;72,410329;31,514964
1423.0;38,564157;-14,855575;32,069451;31,577129;48,026306;27,705003;72,410329;31,463518
1424.0;38,563232;-14,855575;32,071453;31,580362;47,92342;27,705003;72,513213;31,56641
1425.0;38,563232;-14,85603;32,071606;31,584672;47,974863;27,705003;72,564656;31,463518
1426.0;38,562461;-14,857549;32,073916;31,588828;47,76909;27,653564;72,564656;31,257734
1427.0;38,561998;-14,856638;32,074377;31,592985;47,820533;27,807881;72,513213;31,514964
1428.0;38,561844;-14,856334;32,075147;31,596679;47,76909;27,653564;72,564656;31,514964
1429.0;38,562615;-14,856334;32,077148;31,601297;47,717647;27,756442;72,564656;31,514964
1430.0;38,561689;-14,856638;32,082075;31,609302;47,871976;27,705003;72,616098;31,514964
1431.0;38,561998;-14,855878;32,083768;31,610533;47,871976;27,705003;72,513213;31,56641
1432.0;38,561535;-14,856789;32,086231;31,61392;47,871976;27,653564;72,564656;31,56641
1433.0;38,561535;-14,859826;32,087771;31,615767;47,871976;27,756442;72,66754;31,514964
1434.0;38,560764;-14,857701;32,093313;31,618384;47,92342;27,705003;72,66754;31,56641
1435.0;38,559376;-14,859523;32,097315;31,623002;47,92342;27,705003;72,66754;31,56641
1436.0;38,559684;-14,859826;32,10024;31,626696;48,077749;27,705003;72,66754;31,56641
1437.0;38,558759;-14,858763;32,101472;31,628082;47,92342;27,653564;72,564656;31,617857
1438.0;38,557525;-14,862104;32,10455;31,631161;47,92342;27,705003;72,66754;31,56641
1439.0;38,557679;-14,861193;32,108245;31,635163;47,76909;27,705003;72,616098;31,617857
1440.0;38,555674;-14,862559;32,111016;31,641936;47,76909;27,756442;72,66754;31,56641
1441.0;38,554903;-14,863622;32,110246;31,645631;47,717647;27,653564;72,770425;31,56641
1442.0;38,55336;-14,8659;32,114095;31,650557;47,820533;27,756442;72,770425;31,56641
1443.0;38,552898;-14,864685;32,120561;31,664411;47,61476;27,705003;72,770425;31,514964
1444.0;38,551972;-14,866659;32,126411;31,672724;47,717647;27,705003;72,718982;31,56641
1445.0;38,551818;-14,866355;32,130875;31,680421;47,76909;27,807881;72,770425;31,514964
1446.0;38,551818;-14,866811;32,134416;31,685962;47,511874;27,85932;72,770425;31,514964
1447.0;38,550121;-14,864685;32,142267;31,696276;47,61476;27,705003;72,770425;31,463518
1448.0;38,549967;-14,868633;32,144268;31,701202;47,511874;27,705003;72,718982;31,463518
1449.0;38,550121;-14,867418;32,147193;31,705667;47,460431;27,807881;72,718982;31,463518
1450.0;38,549813;-14,865748;32,149041;31,708746;47,357544;27,705003;72,718982;31,56641
1451.0;38,549196;-14,867114;32,153505;31,713056;47,408987;27,807881;72,770425;31,514964
1452.0;38,549196;-14,870303;32,159509;31,722908;47,254658;27,653564;72,718982;31,56641
1453.0;38,54827;-14,869088;32,163512;31,729528;47,408987;27,705003;72,66754;31,56641
